2189,,2016-06-02 08:29:28.084388,,table basse dessus verre,12,,Stock,1,,1912,,2016-06-03 11:34:46.490099,1,1,1,B301222,,16359,
2190,,2016-06-02 08:29:28.084388,,télévision ,12,,Stock,1,,1913,,2016-06-03 11:34:46.490099,0,0,1,I050166,,16360,
2191,,2016-06-02 08:29:28.084388,,gazinière,12,,Stock,1,,1914,,2016-06-03 11:34:46.490099,1,1,1,I050167,,16361,
2192,,2016-06-02 08:29:28.084388,,machine à laver,12,,Stock,1,,1915,,2016-06-03 11:34:46.490099,1,1,1,I050168,,16362,
2193,,2016-06-02 08:29:28.084388,,réfrigérateur,12,,Stock,1,,1916,,2016-06-03 11:34:46.490099,1,1,1,I050169,,16363,
2194,,2016-06-02 08:29:28.084388,,planche fer à repasser,12,,Stock,1,,1917,,2016-06-03 11:34:46.490099,0,0,1,I050170,,16364,
2195,,2016-06-02 08:29:28.084388,,Hotte d'aspiration,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1918,,2016-06-03 11:34:46.490099,1,1,1,A030210,,16367,
2196,,2016-06-02 08:29:28.084388,,rideau,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1919,,2016-06-03 11:34:46.490099,4,4,1,A080177,,16368,
2197,,2016-06-02 08:29:28.084388,,chaise bois capitonné pour S.A.M,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1920,,2016-06-03 11:34:46.490099,4,4,1,B012374,,16369,
2198,,2016-06-02 08:29:28.084388,,chaise métal capitonné,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1921,,2016-06-03 11:34:46.490099,1,1,1,B012375,,16370,
2199,,2016-06-02 08:29:28.084388,,Rangement des livres en bois MF,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1922,,2016-06-03 11:34:46.490099,1,1,1,B050247,,16371,
2200,,2016-06-02 08:29:28.084388,,commode à 03 tiroirs  wingué,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1923,,2016-06-03 11:34:46.490099,1,1,1,B050248,,16372,
2201,,2016-06-02 08:29:28.084388,,coiffeuse petit format à 01 tiroirs,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1924,,2016-06-03 11:34:46.490099,1,1,1,B050249,,16373,
2202,,2016-06-02 08:29:28.084388,,canapé à 02 places,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1925,,2016-06-03 11:34:46.490099,1,1,1,B050958,,16374,
2203,,2016-06-02 08:29:28.084388,,Canapé à 03 places,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1926,,2016-06-03 11:34:46.490099,1,1,1,B050959,,16375,
2204,,2016-06-02 08:29:28.084388,,matelas,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1927,,2016-06-03 11:34:46.490099,2,2,1,B051300,,16376,
2205,,2016-06-02 08:29:28.084388,,matelas,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1928,,2016-06-03 11:34:46.490099,1,1,1,B051301,,16377,
2206,,2016-06-02 08:29:28.084388,,lit à 02 places,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1929,,2016-06-03 11:34:46.490099,1,1,1,B051302,,16378,
2207,,2016-06-02 08:29:28.084388,,Lit à 01 place,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1930,,2016-06-03 11:34:46.490099,2,2,1,B051304,,16379,
2208,,2016-06-02 08:29:28.084388,,Meuble cuisine basse à 01 portes,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1931,,2016-06-03 11:34:46.490099,3,3,1,B051568,,16380,
2209,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 01 porte GF,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1932,,2016-06-03 11:34:46.490099,2,2,1,B051570,,16381,
2210,,2016-06-02 08:29:28.084388,,Clavier,2405,,Emplacements physiques / WH / Stock / Duplique / Local informaticien,1,,1933,,2016-06-03 11:34:46.490099,1,1,1,F020009,,17085,
2211,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 01 porte GF vitré,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1934,,2016-06-03 11:34:46.490099,2,2,1,B051572,,16382,
2212,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 01 porte PF ,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1935,,2016-06-03 11:34:46.490099,2,2,1,B051574,,16383,
2213,,2016-06-02 08:29:28.084388,,siège roulant noir,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1936,,2016-06-03 11:34:46.490099,1,1,1,B280042,,16384,
2214,,2016-06-02 08:29:28.084388,,table de nuit à 02 tiroirs,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1937,,2016-06-03 11:34:46.490099,3,3,1,B301278,,16385,
2215,,2016-06-02 08:29:28.084388,,Table télévision ,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1938,,2016-06-03 11:34:46.490099,1,1,1,B301279,,16386,
2216,,2016-06-02 08:29:28.084388,,table basse dessus verre,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1939,,2016-06-03 11:34:46.490099,1,1,1,B301280,,16387,
2217,,2016-06-02 08:29:28.084388,,table salle à manger carré,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1940,,2016-06-03 11:34:46.490099,1,1,1,B301281,,16388,
2218,,2016-06-02 08:29:28.084388,,table carré plastique,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1941,,2016-06-03 11:34:46.490099,1,1,1,B301282,,16389,
2219,,2016-06-02 08:29:28.084388,,table ordinateur,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1942,,2016-06-03 11:34:46.490099,1,1,1,B301283,,16390,
2220,,2016-06-02 08:29:28.084388,,télévision ,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1943,,2016-06-03 11:34:46.490099,1,1,1,I050196,,16391,
2221,,2016-06-02 08:29:28.084388,,machine à laver,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1944,,2016-06-03 11:34:46.490099,1,1,1,I050197,,16392,
2222,,2016-06-02 08:29:28.084388,,réfrigérateur,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1945,,2016-06-03 11:34:46.490099,1,1,1,I050198,,16393,
2223,,2016-06-02 08:29:28.084388,,gazinière,2491,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Appartement 1,1,,1946,,2016-06-03 11:34:46.490099,1,1,1,I050199,,16394,
2224,,2016-06-02 08:29:28.084388,,Climatiseur,12,,Stock,1,,1947,,2016-06-03 11:34:46.490099,3,3,1,A030179,,16395,
2225,,2016-06-02 08:29:28.084388,,chaudière,12,,Stock,1,,1948,,2016-06-03 11:34:46.490099,1,1,1,A030180,,16396,
2226,,2016-06-02 08:29:28.084388,,Arbre artificiel MF,2559,,Emplacements physiques / WH / Stock / Maternelle / RDC / Cour Maternelle,1,,1949,,2016-06-03 11:34:46.490099,1,1,1,B030555,,17558,
2227,,2016-06-02 08:29:28.084388,,Hotte d'aspiration,12,,Stock,1,,1950,,2016-06-03 11:34:46.490099,1,1,1,A030181,,16397,
2228,,2016-06-02 08:29:28.084388,,lit à 02 places,12,,Stock,1,,1951,,2016-06-03 11:34:46.490099,1,1,1,B051277,,16398,
2229,,2016-06-02 08:29:28.084388,,matelas,12,,Stock,1,,1952,,2016-06-03 11:34:46.490099,0,0,1,B051278,,16399,
2230,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 02 portes GF,12,,Stock,1,,1953,,2016-06-03 11:34:46.490099,3,3,1,B051542,,16400,
2231,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 01 portes GF,12,,Stock,1,,1954,,2016-06-03 11:34:46.490099,1,1,1,B051543,,16401,
2232,,2016-06-02 08:29:28.084388,,Meuble cuisine basse à 01 portes GF,12,,Stock,1,,1955,,2016-06-03 11:34:46.490099,1,1,1,B051545,,16402,
2233,,2016-06-02 08:29:28.084388,,table de nuit à 03 tiroirs,12,,Stock,1,,1956,,2016-06-03 11:34:46.490099,2,2,1,B301224,,16403,
2234,,2016-06-02 08:29:28.084388,,gazinière,12,,Stock,1,,1957,,2016-06-03 11:34:46.490099,1,1,1,I050171,,16404,
2235,,2016-06-02 08:29:28.084388,,climatiseur,12,,Stock,1,,1958,,2016-06-03 11:34:46.490099,3,3,1,A030184,,16405,
2236,,2016-06-02 08:29:28.084388,,Climatiseur,12,,Stock,1,,1959,,2016-06-03 11:34:46.490099,0,0,1,A030187,,16406,
2237,,2016-06-02 08:29:28.084388,,chaudière,12,,Stock,1,,1960,,2016-06-03 11:34:46.490099,1,1,1,A030188,,16407,
2238,,2016-06-02 08:29:28.084388,,Hotte d'aspiration,12,,Stock,1,,1961,,2016-06-03 11:34:46.490099,1,1,1,A030189,,16408,
2239,,2016-06-02 08:29:28.084388,,chaise bois capitonné pour S.A.M,12,,Stock,1,,1962,,2016-06-03 11:34:46.490099,4,4,1,B012336,,16409,
2240,,2016-06-02 08:29:28.084388,,chaise métal et plastique,12,,Stock,1,,1963,,2016-06-03 11:34:46.490099,4,4,1,B012340,,16410,
2241,,2016-06-02 08:29:28.084388,,chaise métal et bois,12,,Stock,1,,1964,,2016-06-03 11:34:46.490099,0,0,1,B012342,,16411,
2242,,2016-06-02 08:29:28.084388,,meuble de rangement MF,12,,Stock,1,,1965,,2016-06-03 11:34:46.490099,1,1,1,B050223,,16412,
2243,,2016-06-02 08:29:28.084388,,coiffeuse à 01 tiroirs  wingué,12,,Stock,1,,1966,,2016-06-03 11:34:46.490099,2,2,1,B050225,,16413,
2244,,2016-06-02 08:29:28.084388,,étagère en bois et métal à 03 niveaux,12,,Stock,1,,1967,,2016-06-03 11:34:46.490099,2,2,1,B050228,,16414,
2245,,2016-06-02 08:29:28.084388,,canapé à 01 place ,12,,Stock,1,,1968,,2016-06-03 11:34:46.490099,2,2,1,B050945,,16415,
2246,,2016-06-02 08:29:28.084388,,Canapé à 03 places ,12,,Stock,1,,1969,,2016-06-03 11:34:46.490099,1,1,1,B050946,,16416,
2247,,2016-06-02 08:29:28.084388,,tabouret capitonné chambre à coucher,12,,Stock,1,,1970,,2016-06-03 11:34:46.490099,2,2,1,B050947,,16417,
2248,,2016-06-02 08:29:28.084388,,matelas,12,,Stock,1,,1971,,2016-06-03 11:34:46.490099,1,1,1,B051279,,16418,
2249,,2016-06-02 08:29:28.084388,,matelas,12,,Stock,1,,1972,,2016-06-03 11:34:46.490099,2,2,1,B051281,,16419,
2250,,2016-06-02 08:29:28.084388,,lit à 02 places,12,,Stock,1,,1973,,2016-06-03 11:34:46.490099,1,1,1,B051282,,16420,
2251,,2016-06-02 08:29:28.084388,,lit à 01 place,12,,Stock,1,,1974,,2016-06-03 11:34:46.490099,2,2,1,B051284,,16421,
2252,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 02 portes PF,12,,Stock,1,,1975,,2016-06-03 11:34:46.490099,3,3,1,B051546,,16422,
2253,,2016-06-02 08:29:28.084388,,Modem,2405,,Emplacements physiques / WH / Stock / Duplique / Local informaticien,1,,1976,,2016-06-03 11:34:46.490099,11,11,1,F090013,,17105,
2254,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 02 portes GF,12,,Stock,1,,1977,,2016-06-03 11:34:46.490099,0,0,1,B051549,,16423,
2255,,2016-06-02 08:29:28.084388,,Meuble cuisine basse à 01 porte,12,,Stock,1,,1978,,2016-06-03 11:34:46.490099,1,1,1,B051552,,16424,
2256,,2016-06-02 08:29:28.084388,,Miroir GF,12,,Stock,1,,1979,,2016-06-03 11:34:46.490099,1,1,1,B051914,,16425,
2257,,2016-06-02 08:29:28.084388,,tableau décoratif PF,12,,Stock,1,,1980,,2016-06-03 11:34:46.490099,2,2,1,B030741,,16426,
2258,,2016-06-02 08:29:28.084388,,table de nuit à 03 tiroirs,12,,Stock,1,,1981,,2016-06-03 11:34:46.490099,4,4,1,B301228,,16427,
2259,,2016-06-02 08:29:28.084388,,Table télévision  ,12,,Stock,1,,1982,,2016-06-03 11:34:46.490099,1,1,1,B301229,,16428,
2260,,2016-06-02 08:29:28.084388,,table de cuisine ,12,,Stock,1,,1983,,2016-06-03 11:34:46.490099,1,1,1,B301230,,16429,
2261,,2016-06-02 08:29:28.084388,,table salle à manger ronde,12,,Stock,1,,1984,,2016-06-03 11:34:46.490099,1,1,1,B301231,,16430,
2262,,2016-06-02 08:29:28.084388,,table ordinateur,12,,Stock,1,,1985,,2016-06-03 11:34:46.490099,1,1,1,B301232,,16431,
2263,,2016-06-02 08:29:28.084388,,table basse ,12,,Stock,1,,1986,,2016-06-03 11:34:46.490099,1,1,1,B301233,,16432,
2264,,2016-06-02 08:29:28.084388,,table élève,12,,Stock,1,,1987,,2016-06-03 11:34:46.490099,2,2,1,B301235,,16433,
2265,,2016-06-02 08:29:28.084388,,table gigoné,12,,Stock,1,,1988,,2016-06-03 11:34:46.490099,3,3,1,B301239,,16434,
2266,,2016-06-02 08:29:28.084388,,tapis grand format pour salon,12,,Stock,1,,1989,,2016-06-03 11:34:46.490099,1,1,1,B030853,,16435,
2267,,2016-06-02 08:29:28.084388,,tapis jaune carré,12,,Stock,1,,1990,,2016-06-03 11:34:46.490099,1,1,1,B030854,,16436,
2268,,2016-06-02 08:29:28.084388,,télévision ,12,,Stock,1,,1991,,2016-06-03 11:34:46.490099,1,1,1,I050172,,16437,
2269,,2016-06-02 08:29:28.084388,,machine à laver,12,,Stock,1,,1992,,2016-06-03 11:34:46.490099,1,1,1,I050173,,16438,
2270,,2016-06-02 08:29:28.084388,,gazinière,12,,Stock,1,,1993,,2016-06-03 11:34:46.490099,1,1,1,I050174,,16439,
2271,,2016-06-02 08:29:28.084388,,réfrigérateur,12,,Stock,1,,1994,,2016-06-03 11:34:46.490099,1,1,1,I050175,,16440,
2272,,2016-06-02 08:29:28.084388,,Téléphone ,12,,Stock,1,,1995,,2016-06-03 11:34:46.490099,1,1,1,I030009,,16441,
2273,,2016-06-02 08:29:28.084388,,Climatiseur,12,,Stock,1,,1996,,2016-06-03 11:34:46.490099,1,1,1,A030190,,16442,
2274,,2016-06-02 08:29:28.084388,,chaudière,12,,Stock,1,,1997,,2016-06-03 11:34:46.490099,1,1,1,A030191,,16443,
2275,,2016-06-02 08:29:28.084388,,Hotte d'aspiration,12,,Stock,1,,1998,,2016-06-03 11:34:46.490099,1,1,1,A030192,,16444,
2276,,2016-06-02 08:29:28.084388,,bureau,12,,Stock,1,,1999,,2016-06-03 11:34:46.490099,1,1,1,B010286,,16445,
2277,,2016-06-02 08:29:28.084388,,chaise bois capitonné pour S.A.M,12,,Stock,1,,2000,,2016-06-03 11:34:46.490099,1,1,1,B012343,,16446,
2278,,2016-06-02 08:29:28.084388,,chaise métal et bois,12,,Stock,1,,2001,,2016-06-03 11:34:46.490099,1,1,1,B012344,,16447,
2279,,2016-06-02 08:29:28.084388,,chaise bois capitonné pour S.A.M,12,,Stock,1,,2002,,2016-06-03 11:34:46.490099,2,2,1,B012348,,16448,
2280,,2016-06-02 08:29:28.084388,,coiffeuse à 01 tiroirs  wingué,12,,Stock,1,,2003,,2016-06-03 11:34:46.490099,1,1,1,B050229,,16449,
2281,,2016-06-02 08:29:28.084388,,étagère en bois et métal à 03 niveaux,12,,Stock,1,,2004,,2016-06-03 11:34:46.490099,0,0,1,B050230,,16450,
2282,,2016-06-02 08:29:28.084388,,Canapé à 03 places ,12,,Stock,1,,2005,,2016-06-03 11:34:46.490099,1,1,1,B050948,,16451,
2283,,2016-06-02 08:29:28.084388,,canapé à 02 places ,12,,Stock,1,,2006,,2016-06-03 11:34:46.490099,0,0,1,B050949,,16452,
2284,,2016-06-02 08:29:28.084388,,matelas,12,,Stock,1,,2007,,2016-06-03 11:34:46.490099,1,1,1,B051285,,16453,
2285,,2016-06-02 08:29:28.084388,,lit à 02 places,12,,Stock,1,,2008,,2016-06-03 11:34:46.490099,1,1,1,B051286,,16454,
2286,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 02 portes GF,12,,Stock,1,,2009,,2016-06-03 11:34:46.490099,2,2,1,B051554,,16455,
2287,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 01 portes GF,12,,Stock,1,,2010,,2016-06-03 11:34:46.490099,1,1,1,B051555,,16456,
2288,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 02 portes PF,12,,Stock,1,,2011,,2016-06-03 11:34:46.490099,1,1,1,B051556,,16457,
2289,,2016-06-02 08:29:28.084388,,Meuble cuisine basse à 01 porte,12,,Stock,1,,2012,,2016-06-03 11:34:46.490099,3,3,1,B051559,,16458,
2290,,2016-06-02 08:29:28.084388,,Miroir ,12,,Stock,1,,2013,,2016-06-03 11:34:46.490099,1,1,1,B051916,,16459,
2291,,2016-06-02 08:29:28.084388,,siège roulant noir,12,,Stock,1,,2014,,2016-06-03 11:34:46.490099,1,1,1,B280040,,16460,
2292,,2016-06-02 08:29:28.084388,,table de nuit à 03 tiroirs,12,,Stock,1,,2015,,2016-06-03 11:34:46.490099,2,2,1,B301241,,16461,
2293,,2016-06-02 08:29:28.084388,,Table télévision  vitré,12,,Stock,1,,2016,,2016-06-03 11:34:46.490099,1,1,1,B301242,,16462,
2294,,2016-06-02 08:29:28.084388,,table salle à manger ronde,12,,Stock,1,,2017,,2016-06-03 11:34:46.490099,1,1,1,B301243,,16463,
2295,,2016-06-02 08:29:28.084388,,table ordinateur,12,,Stock,1,,2018,,2016-06-03 11:34:46.490099,0,0,1,B301244,,16464,
2296,,2016-06-02 08:29:28.084388,,table de cuisine ovale,12,,Stock,1,,2019,,2016-06-03 11:34:46.490099,0,0,1,B301245,,16465,
2297,,2016-06-02 08:29:28.084388,,table gigoné,12,,Stock,1,,2020,,2016-06-03 11:34:46.490099,2,2,1,B301247,,16466,
2298,,2016-06-02 08:29:28.084388,,table basse  dessus verre,12,,Stock,1,,2021,,2016-06-03 11:34:46.490099,1,1,1,B301248,,16467,
2299,,2016-06-02 08:29:28.084388,,tapis grand format pour salon,12,,Stock,1,,2022,,2016-06-03 11:34:46.490099,1,1,1,B030855,,16468,
2300,,2016-06-02 08:29:28.084388,,récepteur,12,,Stock,1,,2023,,2016-06-03 11:34:46.490099,1,1,1,I050176,,16469,
2301,,2016-06-02 08:29:28.084388,,télévision ,12,,Stock,1,,2024,,2016-06-03 11:34:46.490099,1,1,1,I050177,,16470,
2302,,2016-06-02 08:29:28.084388,,machine à laver,12,,Stock,1,,2025,,2016-06-03 11:34:46.490099,1,1,1,I050178,,16471,
2303,,2016-06-02 08:29:28.084388,,gazinière,12,,Stock,1,,2026,,2016-06-03 11:34:46.490099,1,1,1,I050179,,16472,
2304,,2016-06-02 08:29:28.084388,,réfrigérateur,12,,Stock,1,,2027,,2016-06-03 11:34:46.490099,1,1,1,I050180,,16473,
2305,,2016-06-02 08:29:28.084388,,Climatiseur,12,,Stock,1,,2028,,2016-06-03 11:34:46.490099,2,2,1,A030195,,16474,
2306,,2016-06-02 08:29:28.084388,,chaudière,12,,Stock,1,,2029,,2016-06-03 11:34:46.490099,1,1,1,A030196,,16475,
2307,,2016-06-02 08:29:28.084388,,Hotte d'aspiration,12,,Stock,1,,2030,,2016-06-03 11:34:46.490099,1,1,1,A030197,,16476,
2308,,2016-06-02 08:29:28.084388,,rideau douche,12,,Stock,1,,2031,,2016-06-03 11:34:46.490099,0,0,1,A080166,,16477,
2309,,2016-06-02 08:29:28.084388,,chaise bois capitonné pour S.A.M,12,,Stock,1,,2032,,2016-06-03 11:34:46.490099,4,4,1,B012352,,16478,
2310,,2016-06-02 08:29:28.084388,,chaise skaï sans accoudoir,12,,Stock,1,,2033,,2016-06-03 11:34:46.490099,1,1,1,B012353,,16479,
2311,,2016-06-02 08:29:28.084388,,coiffeuse à 01 tiroirs  wingué,12,,Stock,1,,2034,,2016-06-03 11:34:46.490099,1,1,1,B050231,,16480,
2312,,2016-06-02 08:29:28.084388,,Canapé à 03 places beige fleuré,12,,Stock,1,,2035,,2016-06-03 11:34:46.490099,1,1,1,B050950,,16481,
2313,,2016-06-02 08:29:28.084388,,canapé à 02 places beige fleuré,12,,Stock,1,,2036,,2016-06-03 11:34:46.490099,1,1,1,B050951,,16482,
2314,,2016-06-02 08:29:28.084388,,tabouret capitonné chambre à coucher,12,,Stock,1,,2037,,2016-06-03 11:34:46.490099,1,1,1,B050952,,16483,
2315,,2016-06-02 08:29:28.084388,,matelas,12,,Stock,1,,2038,,2016-06-03 11:34:46.490099,1,1,1,B051287,,16484,
2316,,2016-06-02 08:29:28.084388,,lit à 02 places,12,,Stock,1,,2039,,2016-06-03 11:34:46.490099,1,1,1,B051288,,16485,
2317,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 03 portes GF,12,,Stock,1,,2040,,2016-06-03 11:34:46.490099,1,1,1,B051560,,16486,
2318,,2016-06-02 08:29:28.084388,,télévision ,12,,Stock,1,,2041,,2016-06-03 11:34:46.490099,0,0,1,I050182,,16496,
2319,,2016-06-02 08:29:28.084388,,Meuble cuisine haut à 02 portes PF,12,,Stock,1,,2042,,2016-06-03 11:34:46.490099,1,1,1,B051561,,16487,
2320,,2016-06-02 08:29:28.084388,,Meuble cuisine basse à 01 porte,12,,Stock,1,,2043,,2016-06-03 11:34:46.490099,3,3,1,B051564,,16488,
2321,,2016-06-02 08:29:28.084388,,Miroir ,12,,Stock,1,,2044,,2016-06-03 11:34:46.490099,1,1,1,B051917,,16489,
2322,,2016-06-02 08:29:28.084388,,table de nuit à 03 tiroirs,12,,Stock,1,,2045,,2016-06-03 11:34:46.490099,2,2,1,B301250,,16490,
2323,,2016-06-02 08:29:28.084388,,Table télévision  vitré,12,,Stock,1,,2046,,2016-06-03 11:34:46.490099,1,1,1,B301251,,16491,
2324,,2016-06-02 08:29:28.084388,,table salle à manger ronde,12,,Stock,1,,2047,,2016-06-03 11:34:46.490099,1,1,1,B301252,,16492,
2325,,2016-06-02 08:29:28.084388,,table gigoné,12,,Stock,1,,2048,,2016-06-03 11:34:46.490099,2,2,1,B301254,,16493,
2326,,2016-06-02 08:29:28.084388,,table basse  dessus verre,12,,Stock,1,,2049,,2016-06-03 11:34:46.490099,1,1,1,B301255,,16494,
2327,,2016-06-02 08:29:28.084388,,récepteur,12,,Stock,1,,2050,,2016-06-03 11:34:46.490099,0,0,1,I050181,,16495,
2328,,2016-06-02 08:29:28.084388,,machine à laver,12,,Stock,1,,2051,,2016-06-03 11:34:46.490099,1,1,1,I050183,,16497,
2329,,2016-06-02 08:29:28.084388,,réfrigérateur,12,,Stock,1,,2052,,2016-06-03 11:34:46.490099,1,1,1,I050184,,16498,
2330,,2016-06-02 08:29:28.084388,,gazinière,12,,Stock,1,,2053,,2016-06-03 11:34:46.490099,1,1,1,I050185,,16499,
2331,,2016-06-02 08:29:28.084388,,climatiseur,12,,Stock,1,,2054,,2016-06-03 11:34:46.490099,2,2,1,A030199,,16500,
2332,,2016-06-02 08:29:28.084388,,chaudierre,12,,Stock,1,,2055,,2016-06-03 11:34:46.490099,1,1,1,A030200,,16501,
2333,,2016-06-02 08:29:28.084388,,Plaque verre carré de table à manger,2536,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Dépôt prés salle de sport,1,,2056,,2016-06-03 11:34:46.490099,8,8,1,B301827,,17671,
2334,,2016-06-02 08:29:28.084388,,Hotte d'aspiration,12,,Stock,1,,2057,,2016-06-03 11:34:46.490099,1,1,1,A030201,,16502,
2335,,2016-06-02 08:29:28.084388,,rideau,12,,Stock,1,,2058,,2016-06-03 11:34:46.490099,3,3,1,A080169,,16503,
2336,,2016-06-02 08:29:28.084388,,rideau SDB,12,,Stock,1,,2059,,2016-06-03 11:34:46.490099,1,1,1,A080170,,16504,
2337,,2016-06-02 08:29:28.084388,,chaise SAM capitonné,12,,Stock,1,,2060,,2016-06-03 11:34:46.490099,4,4,1,B012357,,16505,
2338,,2016-06-02 08:29:28.084388,,chaise en bois et metal,12,,Stock,1,,2061,,2016-06-03 11:34:46.490099,2,2,1,B012359,,16506,
2339,,2016-06-02 08:29:28.084388,,chaise metalique capitonné ,12,,Stock,1,,2062,,2016-06-03 11:34:46.490099,0,0,1,B012363,,16507,
2340,,2016-06-02 08:29:28.084388,,taboret capitoné,12,,Stock,1,,2063,,2016-06-03 11:34:46.490099,1,1,1,B012364,,16508,
2341,,2016-06-02 08:29:28.084388,,meuble haut à 02 p en bois,12,,Stock,1,,2064,,2016-06-03 11:34:46.490099,3,3,1,B050234,,16509,
2342,,2016-06-02 08:29:28.084388,,meuble haut à 01 p en bois,12,,Stock,1,,2065,,2016-06-03 11:34:46.490099,3,3,1,B050237,,16510,
2343,,2016-06-02 08:29:28.084388,,rangement simple à 03 niveau metal et bois,12,,Stock,1,,2066,,2016-06-03 11:34:46.490099,1,1,1,B050238,,16511,
2344,,2016-06-02 08:29:28.084388,,coiffeuse à 01 tirroirs,12,,Stock,1,,2067,,2016-06-03 11:34:46.490099,1,1,1,B050239,,16512,
2345,,2016-06-02 08:29:28.084388,,canapé à 03 p,12,,Stock,1,,2068,,2016-06-03 11:34:46.490099,1,1,1,B050953,,16513,
2346,,2016-06-02 08:29:28.084388,,canapé à 01 p,12,,Stock,1,,2069,,2016-06-03 11:34:46.490099,0,0,1,B050954,,16514,
2347,,2016-06-02 08:29:28.084388,,lit à 02 p,12,,Stock,1,,2070,,2016-06-03 11:34:46.490099,1,1,1,B051289,,16515,
2348,,2016-06-02 08:29:28.084388,,matelas,12,,Stock,1,,2071,,2016-06-03 11:34:46.490099,1,1,1,B051290,,16516,
2349,,2016-06-02 08:29:28.084388,,matelas,12,,Stock,1,,2072,,2016-06-03 11:34:46.490099,0,0,1,B051291,,16517,
2350,,2016-06-02 08:29:28.084388,,lit à 01 p,12,,Stock,1,,2073,,2016-06-03 11:34:46.490099,0,0,1,B051292,,16518,
